id,latitude,longitude,code
7373_,-0.2183265999999998,51.514936599999984,2250
7366_,-0.21823724999544752,51.5151324000029,2250
7364_,-0.2183131000000013,51.51523479999998,2250
7365_,-0.2188153000000004,51.5152359,2250
7367_,-0.21799469999999968,51.5153809,2250
7372_,-0.21876379999999915,51.5149112,2250
12420_,-0.2181959999999996,51.51489449999999,2250
7396_,-0.21681190000000117,51.51410359999999,2194
12421_,-0.21593480000000007,51.51475239999999,2194
12422_,-0.2172092000000016,51.51380099999999,2194
7368_,-0.21766060000000073,51.51376099999999,2248
638_,-0.2177287500002636,51.51319455000001,2248
8183_,-0.21757950000000104,51.5131651,2248
7369_,-0.21891040000000056,51.513704699999984,2248
11788_,-0.21790900000000224,51.51356029999998,2248
8166_,-0.21730060000000057,51.51503579999999,2195
8144_,-0.2161266000000002,51.515641599999995,2195
8169_,-0.21662130000000107,51.51549989999998,2195
8160_,-0.2163188000000009,51.515701299999996,2195
11059_,-0.21607830000000053,51.51487139999999,2195
8161_,-0.21701150000000263,51.51564369999999,2195
8167_,-0.21729049999999978,51.515243699999985,2195
8168_,-0.21696079999999968,51.51498899999999,2195
11057_,-0.21653319999999995,51.51493209999999,2195
12424_,-0.2168699000000011,51.51515189999999,2195
8170_,-0.21693090000000137,51.51549029999999,2195
11058_,-0.2165777000000002,51.51520989999999,2195
11060_,-0.21689460000000102,51.515194799999996,2195
12423_,-0.21614840000000043,51.515488899999994,2195
635_,-0.21777919999999998,51.51234629999999,2247
637_,-0.21762500000000085,51.512021799999985,2247
7389_,-0.2184554000000005,51.511898099999996,2247
7392_,-0.21897689999999992,51.5125122,2247
12438_,-0.21855080000000096,51.512662199999994,2247
636_,-0.21717629999999938,51.5124736,2192
8172_,-0.21700320002032544,51.512710300002894,2192
7397_,-0.216201700000002,51.51243319999999,2192
7331_,-0.21606739999999902,51.51219619999999,2192
7398_,-0.21641310000000075,51.51178989999998,2192
8185_,-0.21704910000000127,51.511690899999984,2192
8174_,-0.21618500000000068,51.51269179999999,2192
8186_,-0.21603020000000053,51.511894899999994,2192
8176_,-0.21590480000000112,51.51256789999999,2192
7388_,-0.2178897999999998,51.511554299999986,2246
8188_,-0.21773470000000014,51.51105509999999,2246
7390_,-0.21784470000000014,51.51118749999999,2246
8187_,-0.21850549998171823,51.51112155000444,2246
8407_,-0.2190882000000006,51.5115941,2246
12479_,-0.21747630000000043,51.51118489999999,2246
646_,-0.21672029999118442,51.51082720000116,2191
658_,-0.21735950000000104,51.51060379999999,2191
7338_,-0.21634169999999975,51.5109574,2191
7399_,-0.2159048000000003,51.5110736,2191
8232_,-0.21605910000000006,51.5106716,2191
8145_,-0.21481277622755207,51.51394605366578,2139
11680_,-0.2146913,51.514144599999995,2139
13594_,-0.2145239000000011,51.51401659999998,2139
8147_,-0.21432740000000136,51.51423459999999,2139
8151_,-0.21438290000000018,51.51466489999999,2139
641_,-0.23682080000000147,51.51600819999999,2856
4827_,-0.23764580000000027,51.515932199999995,2856
4828_,-0.237681100000001,51.51604419999999,2856
8052_,-0.23771960000000017,51.51617219999998,2856
13288_,-0.2367524,51.515765699999996,2855
13287_,-0.23771639999999977,51.515773599999996,2855
13289_,-0.2362653000000004,51.515812999999994,2855
13290_,-0.23727049999999975,51.515714599999995,2855
643_,-0.2163101000000014,51.51024659999999,2190
644_,-0.21696485000362714,51.5100685500032,2190
645_,-0.21618755000827417,51.51007835000846,2190
657_,-0.21718770000000048,51.510409999999986,2190
8235_,-0.2171335000000016,51.5096134,2190
12272_,-0.21632690000000054,51.509649199999984,2190
8117_,-0.21593530000000163,51.50958599999998,2190
8116_,-0.21585089999999935,51.51018739999999,2190
6946_,-0.21560056171696662,51.50864880146313,2134
8233_,-0.21419509999999956,51.50922709999999,2134
8231_,-0.21514010000000092,51.509059499999985,2134
647_,-0.21468870712727378,51.50662728974525,2132
12492_,-0.2156586,51.506996599999994,2132
12494_,-0.21398880000000012,51.507216099999994,2132
12495_,-0.21423189999999948,51.50705809999999,2132
648_,-0.21443260000000075,51.50610229999999,2131
649_,-0.21436529170930607,51.5059614910895,2131
11101_,-0.21405940000000082,51.505366699999996,2131
8189_,-0.21526460000000022,51.506196899999985,2131
8190_,-0.2156478000000011,51.50596989999998,2131
3903_,-0.2152120272179918,51.507683092108685,2133
6945_,-0.21538242011472786,51.50804241112102,2133
3905_,-0.21429588471458824,51.507870894170814,2133
6944_,-0.2144752187838058,51.508222436918686,2133
7322_,-0.21552315581569143,51.50826358037283,2133
6947_,-0.21565958380891248,51.50846057689378,2133
8192_,-0.21603784284328795,51.50638307149618,2187
11873_,-0.2160684000042355,51.50675200000395,2187
8197_,-0.2163678000000018,51.50643799999998,2187
11874_,-0.21620889999999954,51.506741799999986,2187
8256_,-0.21658360000000143,51.506822899999996,2187
8199_,-0.21713711241450975,51.50648190265589,2187
8198_,-0.2167996000000007,51.506740599999986,2187
8202_,-0.21696280000000043,51.506712900000004,2187
8203_,-0.21723254892249838,51.506664407869074,2187
8200_,-0.2171229000138513,51.507057766674414,2187
8252_,-0.21674740000000176,51.507152899999994,2187
14043_,-0.21714499999999973,51.5069786,2187
8253_,-0.21627670000000077,51.50738869999999,2187
8254_,-0.2166682000000018,51.507014599999984,2187
8257_,-0.216311200000002,51.5069718,2187
11872_,-0.2161848000000006,51.50690179999999,2187
12491_,-0.21586340000000026,51.50719349999999,2187
7510_,-0.21377247062597227,51.506818867955396,2077
3886_,-0.21251207751767462,51.50707520561834,2077
3887_,-0.212742506517899,51.507032595889044,2077
14056_,-0.21338280000000057,51.506417799999994,2077
12493_,-0.21391270000000034,51.50707369999999,2077
12497_,-0.2136550000000003,51.50728589999999,2077
14120_,-0.2133520000000013,51.50650669999999,2077
8089_,-0.2128022217900821,51.50553471877098,2076
14048_,-0.21314990000000028,51.50548359999998,2076
8088_,-0.21306466415859215,51.505337526907105,2076
691_,-0.21274820100785433,51.50539592194004,2076
7508_,-0.2122731000000015,51.50618539999999,2076
655_,-0.215204598904533,51.50503343147775,2130
656_,-0.2152216499917823,51.50486625000122,2130
686_,-0.21487610000000187,51.50501959999999,2130
10493_,-0.21565280000000142,51.50497619999999,2130
688_,-0.21501404999469836,51.504923550000505,2130
8627_,-0.21496930000000192,51.504346799999986,2130
11056_,-0.2156282000000009,51.504664099999985,2130
687_,-0.21483290000000035,51.5049324,2130
689_,-0.21419310000000158,51.505158499999986,2130
14119_,-0.2145672999999999,51.5044426,2130
8625_,-0.21439030000000017,51.5043467,2130
650_,-0.21674989999999933,51.5051052,2185
651_,-0.21637069999999953,51.5049926,2185
654_,-0.21618990000000113,51.50497109999998,2185
11729_,-0.2163260000000012,51.50479549999999,2185
652_,-0.21599980000000144,51.50445959999999,2185
653_,-0.21589670000000105,51.504662299999985,2185
8191_,-0.21604080000000014,51.50519629999999,2185
8193_,-0.21657710000000077,51.50516659999999,2185
659_,-0.21790240000000136,51.5097649,2245
660_,-0.22324430107757087,51.50330526328768,2404
11274_,-0.22278587134073938,51.50343562262213,2404
3124_,-0.223795899996788,51.50344250000044,2404
662_,-0.22370310432949672,51.50316449237024,2404
6913_,-0.22394870000000133,51.503413699999996,2404
6912_,-0.22415290000000057,51.50371229999998,2404
7503_,-0.22208510000000056,51.5045479,2350
9906_,-0.22174800000117012,51.504701850000096,2350
7504_,-0.2211541000000005,51.50440659999999,2350
7995_,-0.22173405000028637,51.50509895000003,2350
3770_,-0.2219485500070726,51.50472695000063,2350
13466_,-0.22227130000000137,51.505190599999985,2350
13468_,-0.22229960000000107,51.505282199999996,2350
9392_,-0.22307900000000025,51.5030931,2403
13746_,-0.22272050000000204,51.50230529999998,2403
9391_,-0.2229000000136157,51.502900300015476,2403
661_,-0.22386589999999962,51.5030816,2403
663_,-0.2242055999999999,51.50298259999999,2403
6923_,-0.22414949999999967,51.5028985,2403
3278_,-0.22260390000000035,51.502124299999984,2403
3279_,-0.22273060001804695,51.50266345001845,2403
6922_,-0.22387900000000038,51.50249349999999,2403
13749_,-0.22333350000000068,51.502215099999994,2403
13748_,-0.22316470000243438,51.50226045000038,2403
13747_,-0.22297769999999972,51.50231699999998,2403
13750_,-0.22295789999999904,51.50252909999999,2403
711_,-0.22494574185222765,51.50282113129979,2458
712_,-0.22506244997835398,51.50268815000236,2458
3298_,-0.2247520000000013,51.502172999999985,2458
13745_,-0.22554690000000055,51.50254319999999,2458
3299_,-0.22436339999999996,51.50227139999998,2458
13744_,-0.22543450000000084,51.50233589999999,2458
664_,-0.22708665658329133,51.50567069840683,2516
666_,-0.22655941005971006,51.50551701673979,2516
13430_,-0.2270355999981749,51.506142650005074,2516
3164_,-0.2261982062654608,51.50544938273812,2516
13440_,-0.22645779999999963,51.50579169999999,2516
13445_,-0.22610260000000248,51.50566719999998,2516
13441_,-0.22629849999999999,51.505775099999994,2516
13442_,-0.22607209999999997,51.505765399999994,2516
10967_,-0.22643020000000158,51.506270199999996,2516
13436_,-0.22742720000000102,51.506166999999984,2516
665_,-0.22772009252580344,51.505714303776216,2571
7129_,-0.22832545933526,51.50591435739517,2571
7736_,-0.22767279999075682,51.505402050008165,2571
13519_,-0.2284819000000001,51.505829199999994,2571
6990_,-0.2291400427298381,51.50605070050773,2571
7130_,-0.22872913516833493,51.50592446565481,2571
13434_,-0.22906929999970643,51.50620620000227,2571
13435_,-0.2278256000000013,51.50618239999998,2571
13520_,-0.22862609999999944,51.5055828,2571
6928_,-0.22694110000361292,51.50768820000865,2518
685_,-0.22708770000000045,51.507897899999996,2518
13438_,-0.2270316000000006,51.50760919999999,2518
13439_,-0.22669369999999944,51.50771029999999,2518
10966_,-0.22617314999914986,51.507485550000816,2518
13437_,-0.22730560000000224,51.50758629999998,2518
7737_,-0.22777044999944673,51.50515995000438,2570
13495_,-0.22914696346353616,51.50429168571106,2570
13518_,-0.2283164000000009,51.505158499999986,2570
667_,-0.22450814998283755,51.50513980000689,2460
668_,-0.2247136365983191,51.50524420290014,2460
11273_,-0.22466980000000064,51.50481339999999,2460
3123_,-0.22481952002035555,51.5050814800283,2460
